Year,State,District,Contractor,Contract,Mod Number,NASA Center,Place of Performance,Award Date,Completion Date,Award Type,Contractor Type - Indicators,Obligations,Change in Award Value,NAICS Code,TAS Code,Solicitation ID,Solicitation POC,Description
2025,NY,NY-25,Rochester Institute Of Technology,80NSSC23K1014,Modification P00002,NSSC - NASA Shared Services Center,"ROCHESTER, NY (District 25)",04/21/2025,05/09/2026,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College","$266,308",$-1,[None Indicated],,,,Simulation and modeling to support improved landsat next science
