Year,State,District,Contractor,Contract/Mod Number,NASA Center,Place of Performance,Award Date,Completion Date,Award Type,Contractor Type - Indicators,Obligations,Change in Award Value,NAICS Code,TAS Code,Solicitation ID,Solicitation POC,Description
2025,CA,CA-12,Univ Calif Berkeley           ,GSFC0200207DNAS502099 Modification 144,GSFC - Goddard Space Flight Center,"OAKLAND, CA (District 12)",07/30/2025,09/30/2028,"Definitive Contract, Cost No Fee",Educational - Educational Institution,"$800,000",$0,336419,,,,"Incremental funding time history of events&macroscale interactions during substorms (THEMIS) mission phase a effortthe contractor shall provide a concept study for the THEMIS mission in order to provide NASA with more definitive information regarding the cost, risk, and feasibility of the investigation.  the contractor shall prepare and deliver a concept study report detailing the results of the study in accordance with attachment b of the contract entitled ""Medium-Class Explorer program guidelines and criteria for the phase a concept study"".  the contractor shall also support a NASA site visit at its facility to discuss the concept study report and attend a phase a concept study review meeting, bridge phase option:  the contractor shall commence initial definition phase activities, including long lead parts procurements. and the following activities:- provide program management for THEMIS- begin scientific studies and simulations to provide scientific input for instrument and orbit design ensuring they meet science goals- begin the design and development and instruments, other hardware, and electronics and- begin flight software development."
