Year,State,District,Contractor,Contract/Mod Number,NASA Center,Place of Performance,Award Date,Completion Date,Award Type,Contractor Type - Indicators,Obligations,Change in Award Value,NAICS Code,TAS Code,Solicitation ID,Solicitation POC,Description
2025,CA,CA-28,California Institute Of Technology,80NSSC25M7106 Modification P00001,NSSC - NASA Shared Services Center,"PASADENA, CA (District 28)",07/02/2025,07/31/2030, Cooperative Agreement,"Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College","$2,450,000",$0,[None Indicated],,,,"During FY25-30, the volume of IRSA's holdings will grow BY an order of magnitude (sec.2) AS we ingest data from euclid, spherex, neorveyor, ULTRASAT, and ARIEL. these new missions will be transformational in all science areas highlighted in the 2020 decadal survey report. IRSA will also continue to release data from neowise, IRTF, and the community, resources which have a strong track record of enabling novel research. we will also continue our successful initiative to provide public ACCESS to simulated data necessary for the success of the next generation of cosmology surveys."
