Year,State,District,Contractor,Contract,Mod Number,NASA Center,Place of Performance,Award Date,Completion Date,Award Type,Contractor Type - Indicators,Obligations,Change in Award Value,NAICS Code,TAS Code,Solicitation ID,Solicitation POC,Description
2025,CA,CA-28,Honeybee Robotics Llc,80NSSC23K0024,Modification P00004,NSSC - NASA Shared Services Center,"ALTADENA, CA (District 28)",08/29/2025,04/05/2026,"Grant, Grant For Research","Other Than Small Business - Corporate Entity Not Tax Exempt, For Profit Organization, Limited Liability Corporation",$0,$0,[None Indicated],,,,"Optidrill is a next-generation instrumented drill that enables the spatially-correlated mineralogy and microtexture identification within rocks and regolith. the 2022 exomars lander will have a drill embedded with the mars multispectral imager for subsurface studies (MA-miss), which is a miniaturized infrared radiation (IR) spectrometer for borehole exploration however, the main electronics will be on the lander and communication will occur through an interface based on slip ring devices (coradini et AL 2001). this accomplishment is a foundational advancement for in-situ planetary investigations but places significant constraints (increased: footprint, shielding and heating needs, and complicity) on the rover or lander. the next logical step is to develop an auger that contains the needed optical instruments. preserving unconsolidated regolith stratigraphy in samples and examining undisturbed grains is necessary for extraplanetary surface science to understand formation processes and characterize water content. even using current-generation regolith-oriented coring drills, unconsolidated regolith stratigraphy CAN be destroyed in the process of extracting the core for study after drilling and water ice quickly sublimates once brought to the surface. the quantification of water ice in the regolith of the moon and other planetary surfaces will continue to be an area of need for better understanding of what resources are accessible. in this Technology Development effort, optidrill, addresses the critical technology gap that exists for the study of undisturbed samples on other planetary surfaces."
